0.446521,0.360262,0.431792,0.474826,0.107719,0.491217,0.0108564,0.706422,0.107704,0.856302,0.741309,0.447576,0.862237,0.638251,0.993038,0.684605,0.480052,0.995281,0.291555,0.995295,0,0,0,0,0.64944,0.99526,0,0,0,0,0.330029,0.292223,0.591377,0.316756,0.136503,0.275893,0.717092,0.335738
0.451039,0.357502,0.446391,0.469416,0.12211,0.491147,0.0131943,0.709085,0.126984,0.818173,0.784792,0.447624,0.852613,0.632846,0,0,0.465561,0.995299,0,0,0,0,0,0,0.644633,0.995272,0,0,0,0,0.330166,0.28946,0.596043,0.314047,0.136677,0.273125,0.717224,0.330388
0.446514,0.352158,0.470371,0.469381,0.131862,0.488343,0.0108466,0.717333,0.0979041,0.75272,0.809083,0.45576,0.862244,0.649217,0,0,0.451174,0.995273,0.247887,0.995262,0,0,0,0,0.644654,0.995266,0,0,0,0,0.330065,0.278658,0.596081,0.308591,0.136628,0.270423,0.71735,0.319475
0.446433,0.3414,0.465639,0.466547,0.136728,0.485686,0.0641426,0.711839,0.228582,0.657358,0.789768,0.442133,0.881666,0.635572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329994,0.27595,0.591258,0.29766,0.136925,0.270335,0.721968,0.31415
0.4513,0.338639,0.484993,0.472063,0.175285,0.491116,0.044754,0.72274,0,0,0.833221,0.450262,0.94441,0.779997,0.90594,0.63558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330058,0.275878,0.591456,0.294881,0.141625,0.270485,0.726814,0.3113
0.456056,0.338479,0.489776,0.474848,0.151177,0.488481,0.0398997,0.709152,0.0544717,0.526598,0.828533,0.469354,0.949422,0.602933,0.992964,0.406774,0.528555,0.995288,0,0,0,0,0,0,0.717208,0.995268,0,0,0,0,0.330215,0.275857,0.596027,0.292256,0.146471,0.270533,0.741313,0.30049
0.460797,0.335922,0.475312,0.466602,0.0641318,0.466599,0,0,0,0,0.833282,0.472079,0.992999,0.63558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334934,0.273322,0.596252,0.292181,0.156068,0.27312,0.746216,0.303187
0.460863,0.335878,0.494586,0.474788,0.170597,0.488361,0,0,0,0,0.833371,0.480219,0.993021,0.641024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334961,0.273323,0.596274,0.292162,0.165528,0.273166,0.750756,0.308625
0.460828,0.335866,0.489916,0.477531,0.170486,0.488354,0.0131822,0.703642,0.0132098,0.491097,0.83338,0.482977,0.993014,0.630129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334927,0.273319,0.596252,0.292171,0.15602,0.273198,0.746259,0.311285
0.455875,0.335826,0.489779,0.474793,0.160869,0.480236,0.0131817,0.706429,0.0132001,0.496598,0.838134,0.485656,0.993005,0.624662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330285,0.273272,0.596261,0.292164,0.151124,0.273191,0.746153,0.314008
0.446482,0.335701,0.480139,0.472092,0.136755,0.48844,0.013215,0.700996,0.0132165,0.485729,0.828458,0.469332,0.993021,0.641021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325448,0.273122,0.591469,0.289508,0.136839,0.27052,0.746058,0.311321
0.441539,0.330379,0.470502,0.463926,0.12699,0.485713,0.0132291,0.706344,0,0,0.809057,0.447598,0.993006,0.635559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315633,0.270512,0.576934,0.289417,0.136479,0.270351,0.731648,0.311366
0.426929,0.322253,0.451256,0.466678,0.117314,0.491125,0.0132551,0.698212,0,0,0.799475,0.452996,0.992995,0.646455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301105,0.267743,0.562598,0.276009,0.126952,0.267648,0.71722,0.31125
0.422056,0.316799,0.441557,0.469356,0.107641,0.502078,0.0132457,0.692758,0,0,0.770429,0.439384,0.992959,0.59201,0.949151,0.401209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291485,0.256881,0.557715,0.273307,0.107702,0.26765,0.712332,0.311358
0.426966,0.31412,0.45125,0.480259,0.102777,0.504751,0.0132498,0.681921,0,0,0.809085,0.472061,0.99297,0.608303,0.949343,0.403961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291481,0.25152,0.557642,0.270498,0.0981556,0.267637,0.712083,0.305883
0.441444,0.311374,0.456041,0.482958,0.0979411,0.49665,0,0,0,0,0.823489,0.48572,0.992979,0.632837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296364,0.25134,0.562523,0.267625,0.0980931,0.267645,0.712083,0.300482
0.451298,0.303173,0.44146,0.463918,0.0931889,0.493879,0,0,0,0,0.760668,0.425804,0.992943,0.589261,0.944435,0.384896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315696,0.248687,0.586486,0.256801,0.098077,0.270318,0.712305,0.292223
0.480131,0.297685,0.4463,0.461179,0.0980608,0.488397,0,0,0,0,0.775203,0.423078,0.992976,0.611036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325425,0.245947,0.596384,0.254049,0.102771,0.273208,0.70734,0.292314
0.499492,0.294942,0.465554,0.466581,0.0981047,0.488429,0,0,0,0,0.794651,0.439376,0.993011,0.611058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339925,0.24318,0.610831,0.251333,0.117263,0.273298,0.717055,0.294982
0.523579,0.292183,0.484941,0.474779,0.10766,0.488462,0,0,0,0,0.862264,0.477499,0.992891,0.779993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364105,0.23779,0.6348,0.248693,0.131686,0.275964,0.746176,0.295057
0.542952,0.289454,0.494726,0.477533,0.122164,0.488485,0.0132493,0.646477,0,0,0.886523,0.482937,0.992921,0.793622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373833,0.232379,0.644649,0.248535,0.14154,0.273215,0.784754,0.308589
0.557525,0.289498,0.51895,0.474824,0.13661,0.488452,0.0132511,0.643718,0,0,0.915532,0.480293,0.992932,0.790866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402542,0.2324,0.668838,0.248551,0.160922,0.27869,0.789672,0.300463
0.562577,0.286845,0.518913,0.472154,0.146341,0.491185,0,0,0,0,0.920321,0.466637,0.992923,0.717332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40762,0.235025,0.678328,0.24849,0.175182,0.275881,0.794599,0.295058
0.581681,0.289467,0.54788,0.477536,0.17551,0.491137,0.0132318,0.651951,0.0132443,0.406735,0.934821,0.469364,0.99292,0.796361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431819,0.235029,0.697849,0.248494,0.194817,0.275979,0.823636,0.297737
0.601029,0.289558,0.557572,0.469313,0.185112,0.480279,0.0132379,0.638303,0.0131962,0.398487,0.944476,0.463909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446295,0.235007,0.712358,0.248585,0.209274,0.286803,0.828282,0.292175
0.610742,0.292143,0.562371,0.466597,0.20922,0.491128,0.0132287,0.638252,0,0,0.93483,0.442118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460831,0.237705,0.717256,0.248531,0.218884,0.281309,0.833151,0.289538
0.615656,0.292173,0.572079,0.461194,0.233409,0.482971,0.0132433,0.632804,0,0,0.93486,0.44204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475192,0.240449,0.721947,0.248545,0.233431,0.289451,0.838056,0.278593
0.615634,0.292168,0.581761,0.46654,0.238267,0.480264,0.0593066,0.602897,0,0,0.944457,0.447507,0,0,0,0,0.610693,0.995273,0.412402,0.99526,0,0,0,0,0.794634,0.99527,0,0,0,0,0.475212,0.240456,0.722094,0.248566,0.233344,0.281387,0.842983,0.289499
0.610787,0.292201,0.576839,0.466575,0.223779,0.482959,0.0689579,0.602899,0,0,0.944502,0.450249,0,0,0,0,0.634923,0.99526,0.417282,0.973448,0.291637,0.995299,0,0,0.818697,0.995261,0,0,0,0,0.470361,0.237788,0.71735,0.248533,0.233367,0.286787,0.838171,0.292172
0.6012,0.292159,0.562383,0.469294,0.209327,0.488385,0.0132557,0.630092,0,0,0.939717,0.450355,0,0,0,0,0.630021,0.995261,0.407545,0.95983,0.291485,0.99529,0,0,0.804276,0.995267,0,0,0,0,0.451036,0.235035,0.71703,0.248534,0.219102,0.286781,0.838099,0.286832
0.591452,0.292108,0.552726,0.463934,0.194717,0.474783,0,0,0,0,0.910681,0.447559,0,0,0,0,0.576861,0.970776,0.373671,0.948968,0,0,0,0,0.760757,0.995261,0,0,0,0,0.441543,0.23238,0.712201,0.248613,0.209157,0.27587,0.828268,0.300404
0.567196,0.286812,0.523607,0.455718,0.122159,0.444869,0.0132394,0.624715,0,0,0.925146,0.463935,0,0,0,0,0.572017,0.970792,0.373702,0.951675,0.262421,0.995285,0,0,0.755822,0.995257,0,0,0,0,0.417199,0.23225,0.683385,0.248508,0.18515,0.273123,0.809138,0.297732
0.552545,0.286735,0.489752,0.455725,0.0931189,0.458452,0,0,0,0,0.862306,0.447597,0,0,0,0,0.518835,0.970726,0.330115,0.948949,0.248069,0.995291,0,0,0.697865,0.995271,0,0,0,0,0.402845,0.229598,0.673503,0.248491,0.170616,0.267755,0.789857,0.29494
0.523654,0.281306,0.513902,0.466668,0.136672,0.463904,0,0,0,0,0.915513,0.485692,0.992905,0.81541,0,0,0.480088,0.973465,0.29142,0.948952,0.223771,0.995278,0,0,0.659112,0.995277,0,0,0,0,0.378603,0.229512,0.64458,0.245823,0.146424,0.270435,0.784729,0.295035
0.509157,0.275948,0.489778,0.469416,0.122148,0.472108,0,0,0,0,0.896101,0.485685,0.992896,0.777252,0,0,0.499462,0.981635,0,0,0,0,0,0,0,0,0,0,0,0,0.364124,0.226769,0.634892,0.235044,0.131857,0.270359,0.756104,0.275912
0.494593,0.273145,0.446252,0.466598,0.0834495,0.477503,0,0,0,0,0.828347,0.455698,0.944429,0.750023,0,0,0.475312,0.973517,0.286582,0.970746,0.175265,0.995292,0,0,0.649417,0.995267,0,0,0,0,0.359122,0.224112,0.625294,0.232324,0.11732,0.256793,0.755828,0.289471
0.489736,0.273077,0.43181,0.466595,0.0592597,0.474784,0,0,0,0,0.804258,0.44757,0,0,0,0,0.441352,0.995277,0,0,0,0,0,0,0.625231,0.995276,0,0,0,0,0.339874,0.221362,0.605965,0.229634,0.112432,0.267732,0.75095,0.28682
0.484855,0.273101,0.422035,0.463863,0.0593141,0.472104,0,0,0,0,0.784757,0.442092,0,0,0,0,0.412393,0.995274,0,0,0,0,0,0,0.596305,0.995273,0,0,0,0,0.330248,0.218678,0.601108,0.22961,0.102752,0.267721,0.746131,0.294985
0.480263,0.27307,0.407749,0.463895,0.0496226,0.472064,0,0,0,0,0.765609,0.442105,0.992999,0.515731,0,0,0.402661,0.995264,0.209235,0.948978,0.14156,0.995316,0,0,0.586586,0.995276,0,0,0,0,0.330154,0.215943,0.601018,0.229617,0.0981318,0.262293,0.74137,0.294983
0.485045,0.273081,0.407526,0.463852,0.0496214,0.469366,0,0,0,0,0.755927,0.436696,0.992989,0.521158,0,0,0.417206,0.995281,0,0,0,0,0,0,0.596256,0.995276,0,0,0,0,0.330398,0.215955,0.601301,0.229638,0.10285,0.256847,0.746083,0.294968
0.489908,0.270545,0.436611,0.453027,0.0737752,0.466682,0,0,0,0,0.775142,0.43667,0.992985,0.532022,0,0,0.412385,0.995261,0.238242,0.954392,0.156029,0.995306,0,0,0.596241,0.995268,0,0,0,0,0.354312,0.218651,0.610801,0.229631,0.122215,0.265033,0.755711,0.294947
0.509073,0.270513,0.446386,0.453058,0.0738518,0.463858,0,0,0,0,0.789756,0.444867,0.99296,0.510168,0,0,0.393112,0.995271,0,0,0,0,0,0,0.591438,0.995256,0,0,0,0,0.364137,0.218683,0.634967,0.232301,0.126985,0.248624,0.765615,0.292244
0.528574,0.273062,0.480253,0.45032,0.122145,0.45298,0,0,0,0,0.823531,0.450331,0.939649,0.940716,0,0,0.402721,0.995273,0.204408,0.995249,0,0,0,0,0.596281,0.995264,0,0,0,0,0.383331,0.221446,0.640013,0.229724,0.136617,0.251313,0.77041,0.28681
0.547747,0.270491,0.479977,0.461162,0.0980739,0.461193,0,0,0,0,0.828375,0.450315,0.944462,0.777254,0,0,0.436624,0.995271,0,0,0,0,0,0,0.625255,0.995277,0,0,0,0,0.402556,0.218714,0.66879,0.232265,0.151117,0.251374,0.789595,0.292173
0.557474,0.270464,0.513878,0.466599,0.127019,0.450337,0,0,0,0,0.905837,0.488444,0.944461,0.918956,0,0,0.436521,0.976175,0.238279,0.951635,0,0,0,0,0.610749,0.995276,0,0,0,0,0.402821,0.21597,0.673715,0.229595,0.17034,0.251437,0.799318,0.295038
0.562475,0.270309,0.485048,0.46392,0.107624,0.463867,0,0,0,0,0.876776,0.46666,0,0,0,0,0.475296,0.973473,0.286663,0.973463,0,0,0,0,0.644584,0.995261,0,0,0,0,0.407754,0.213266,0.678476,0.229519,0.170702,0.251283,0.80419,0.292301
0.567364,0.267774,0.509096,0.463859,0.102833,0.463851,0,0,0,0,0.905868,0.474844,0.910739,0.902558,0,0,0.518734,0.97346,0.359187,0.99526,0,0,0,0,0.673579,0.995263,0,0,0,0,0.417268,0.21328,0.683326,0.22946,0.1754,0.248585,0.794771,0.275905
0.571962,0.27038,0.538138,0.458443,0.175304,0.455745,0.0131944,0.423052,0,0,0.915474,0.469378,0.915515,0.908046,0,0,0.499449,0.981645,0,0,0,0,0,0,0,0,0,0,0,0,0.422073,0.221431,0.683272,0.229561,0.180287,0.251463,0.794754,0.270458
0.567227,0.270411,0.53337,0.447619,0.204337,0.444871,0,0,0,0,0.872017,0.450328,0.930042,0.905363,0,0,0.494585,0.962527,0.315623,0.940738,0.219038,0.970697,0,0,0.659124,0.995257,0,0,0,0,0.417306,0.226711,0.68326,0.229655,0.18993,0.25146,0.799555,0.275888
0.557659,0.270402,0.538241,0.450263,0.199571,0.444863,0.0131962,0.453006,0,0,0.905783,0.463882,0,0,0,0,0.518893,0.965263,0.344669,0.957089,0.218889,0.96254,0,0,0.67852,0.995251,0,0,0,0,0.407617,0.226777,0.67838,0.229742,0.175452,0.254068,0.794567,0.273167
0.538262,0.27049,0.523628,0.453042,0.185048,0.447659,0,0,0,0,0.867144,0.455745,0,0,0,0,0.44621,0.973501,0.247936,0.962557,0.204278,0.957124,0,0,0.630138,0.995273,0,0,0,0,0.402508,0.22689,0.668865,0.232371,0.17046,0.270385,0.789606,0.275974
0.528553,0.273091,0.504351,0.455743,0.165625,0.450255,0,0,0,0,0.838082,0.455745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373672,0.226938,0.644768,0.235048,0.146389,0.27038,0.77047,0.275962
0.514058,0.27586,0.494691,0.45848,0.151146,0.447607,0,0,0,0,0.828373,0.458486,0,0,0,0,0.388196,0.995261,0.156042,0.954379,0,0,0,0,0.596131,0.995256,0,0,0,0,0.359236,0.2295,0.634979,0.240519,0.131844,0.267707,0.755993,0.294972
0.499457,0.275984,0.441471,0.455769,0.0834209,0.453013,0,0,0,0,0.789619,0.453037,0.992991,0.469374,0,0,0.412403,0.995256,0,0,0,0,0,0,0.615563,0.995263,0,0,0,0,0.344644,0.229658,0.62517,0.245934,0.0978867,0.267747,0.750801,0.292256
0.484947,0.286756,0.431696,0.455759,0.0594228,0.447596,0,0,0,0,0.765511,0.453018,0.993048,0.463899,0.784763,0.316766,0.33505,0.995289,0,0,0,0,0,0,0,0,0,0,0,0,0.330312,0.232353,0.605952,0.248634,0.0929943,0.270391,0.741347,0.295043
0.480067,0.289503,0.426894,0.450298,0.059272,0.444847,0,0,0,0,0.755899,0.453023,0.993057,0.469382,0.770389,0.316723,0.320516,0.995288,0,0,0,0,0,0,0,0,0,0,0,0,0.325191,0.235065,0.601009,0.251352,0.0834913,0.273153,0.722041,0.297754
0.470472,0.292175,0.407491,0.461205,0.0544589,0.447559,0,0,0,0,0.74609,0.461183,0.993053,0.472115,0.755856,0.316825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320455,0.235093,0.596305,0.251394,0.0738803,0.273171,0.717353,0.297678
0.465675,0.292217,0.402791,0.463935,0.0544887,0.450275,0,0,0,0,0.746092,0.466601,0.993047,0.474849,0.75582,0.316894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325102,0.237749,0.596277,0.251477,0.0786649,0.273197,0.71732,0.305861
0.475136,0.292272,0.402786,0.466588,0.0544206,0.450339,0,0,0,0,0.741393,0.46661,0.99304,0.477508,0.75589,0.316846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3252,0.243139,0.596376,0.254073,0.0690593,0.273281,0.722008,0.311323
0.475357,0.294898,0.412469,0.466594,0.0545583,0.450299,0,0,0,0,0.750947,0.466667,0.99303,0.474822,0.760643,0.316831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32537,0.245821,0.596419,0.254196,0.0737913,0.284032,0.722037,0.314094
0.480227,0.294955,0.431681,0.4666,0.0544148,0.447589,0,0,0,0,0.765472,0.46934,0.993028,0.474815,0.780026,0.316852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330298,0.248501,0.601216,0.256869,0.0835353,0.273119,0.731678,0.314103
0.489832,0.295018,0.441366,0.466701,0.0641333,0.450271,0,0,0,0,0.780064,0.472105,0.992999,0.480258,0.794662,0.316806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344734,0.248536,0.615639,0.259609,0.0931704,0.275884,0.7413,0.316794
0.50428,0.295077,0.455905,0.46667,0.0834382,0.447608,0,0,0,0,0.794479,0.47485,0.993018,0.469402,0.818641,0.316795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363924,0.248599,0.634711,0.265016,0.0979052,0.273227,0.755993,0.322233
0.514071,0.297671,0.470458,0.466681,0.102893,0.455743,0,0,0,0,0.799452,0.474782,0.993034,0.463861,0.799458,0.314105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368812,0.248676,0.635043,0.264975,0.122219,0.278656,0.755992,0.327639
0.518971,0.300438,0.475241,0.472126,0.107699,0.469372,0.0132098,0.349461,0,0,0.799471,0.469399,0.993029,0.469383,0.833207,0.311311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37851,0.248772,0.639907,0.26494,0.13675,0.305848,0.765568,0.324926
0.528545,0.3032,0.475356,0.469305,0.1125,0.458446,0.0132185,0.316709,0.0131874,0.161448,0.818778,0.469312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397765,0.251457,0.654347,0.267628,0.151223,0.292219,0.765505,0.314027
0.542991,0.303196,0.50912,0.463873,0.156039,0.461152,0.0132372,0.294904,0,0,0.818771,0.461181,0.993053,0.469355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407528,0.251444,0.668838,0.265033,0.175295,0.305844,0.775181,0.314121
0.552602,0.303116,0.51405,0.461182,0.170501,0.452991,0.0132272,0.251374,0,0,0.833207,0.46392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412377,0.251372,0.673686,0.262262,0.175577,0.292161,0.784909,0.316847
0.552552,0.300481,0.52374,0.466563,0.175419,0.458458,0.0132075,0.265018,0.0132228,0.120525,0.842898,0.466625,0,0,0,0,0.402787,0.995293,0,0,0,0,0,0,0,0,0,0,0,0,0.412348,0.251346,0.673732,0.262218,0.189828,0.300414,0.789664,0.316779
0.5479,0.305908,0.509214,0.466559,0.165639,0.466554,0.0132101,0.267724,0,0,0.838038,0.466673,0,0,0,0,0.41247,0.995287,0,0,0,0,0,0,0,0,0,0,0,0,0.407712,0.251467,0.673555,0.265032,0.170353,0.29218,0.784739,0.316708
0.533326,0.311231,0.499411,0.463921,0.146356,0.463862,0,0,0,0,0.813847,0.461188,0.993043,0.463876,0.847725,0.292252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402644,0.251526,0.664007,0.267641,0.160928,0.292208,0.770391,0.313957
0.523798,0.308584,0.480202,0.463942,0.131879,0.461202,0.0108575,0.278638,0,0,0.799395,0.458494,0.993034,0.466532,0.862241,0.294945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378615,0.254166,0.640013,0.265025,0.15114,0.295075,0.760788,0.311265
0.51874,0.311336,0.480174,0.466696,0.127025,0.466615,0,0,0,0,0.799473,0.46122,0.993046,0.463902,0.842986,0.295021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368932,0.254197,0.639625,0.267719,0.13671,0.29498,0.756072,0.31402
0.494653,0.311358,0.460715,0.46935,0.117345,0.472076,0,0,0,0,0.784887,0.458441,0.993028,0.450348,0.828299,0.294942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349566,0.256884,0.630071,0.270313,0.117296,0.294961,0.750881,0.313989
0.475329,0.313913,0.441506,0.47482,0.0737965,0.469394,0,0,0,0,0.80907,0.469307,0.992948,0.450322,0.818686,0.289511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325483,0.256778,0.601206,0.270296,0.102739,0.289542,0.746178,0.305895
0.451072,0.31391,0.436504,0.482978,0.078645,0.469373,0,0,0,0,0.818749,0.47754,0.99291,0.444761,0.809077,0.278669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301081,0.254212,0.591314,0.270354,0.0881774,0.292313,0.741341,0.311355
0.436505,0.311343,0.407548,0.48569,0.010865,0.47483,0,0,0,0,0.784925,0.480224,0.992983,0.439397,0.799399,0.278673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286791,0.254196,0.571958,0.267691,0.0689687,0.292295,0.722156,0.314012
0.42216,0.313948,0.402647,0.48844,0.013227,0.4748,0,0,0,0,0.789735,0.488371,0.992984,0.431197,0.794582,0.278596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28168,0.256803,0.562497,0.26775,0.059242,0.289565,0.722057,0.322183
0.417341,0.313988,0.402708,0.491136,0.0132249,0.472091,0,0,0,0,0.794556,0.491113,0.992962,0.433923,0.794565,0.275857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281629,0.256876,0.562304,0.270341,0.0542703,0.294954,0.717386,0.322217
0.426856,0.314015,0.402675,0.491163,0.0132266,0.4748,0,0,0,0,0.794599,0.488401,0.992968,0.431195,0.794456,0.273194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281759,0.259566,0.562413,0.270387,0.0543892,0.286814,0.721964,0.319552
0.431725,0.314087,0.39796,0.488436,0.0132222,0.474838,0,0,0,0,0.784912,0.48296,0.99297,0.431211,0.794451,0.273176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286619,0.262303,0.567123,0.270459,0.059165,0.284058,0.726919,0.319551
0.441497,0.314153,0.412477,0.496611,0.010875,0.488444,0,0,0,0,0.828429,0.491168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291444,0.267675,0.586526,0.270563,0.0594878,0.300432,0.741401,0.319458
0.455961,0.316718,0.436598,0.510225,0.0302457,0.491152,0,0,0,0,0.900972,0.493924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306005,0.270332,0.596255,0.273135,0.0834932,0.311293,0.755872,0.330347
0.48024,0.319513,0.446193,0.493919,0.064159,0.477542,0,0,0,0,0.900961,0.496592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325493,0.270435,0.610711,0.27306,0.0981882,0.303192,0.784771,0.330427
0.509198,0.319592,0.46563,0.49391,0.0882974,0.488441,0,0,0,0,0.910684,0.499359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359221,0.270542,0.634989,0.273251,0.126845,0.305893,0.789767,0.32764
0.533386,0.322217,0.49946,0.499317,0.10282,0.499324,0,0,0,0,0.944448,0.491177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378587,0.273163,0.664007,0.273334,0.146428,0.316814,0.799551,0.319556
0.562476,0.322284,0.518911,0.493926,0.136713,0.499341,0,0,0,0,0.944512,0.48843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407539,0.273276,0.678507,0.275852,0.170689,0.316856,0.818803,0.322216
0.586504,0.324966,0.538161,0.507462,0.16085,0.515685,0,0,0,0,0.95417,0.488386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431809,0.275901,0.712188,0.278576,0.19957,0.335892,0.842909,0.333135
0.60593,0.327635,0.557616,0.493876,0.194711,0.496583,0,0,0,0,0.992905,0.480258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446169,0.278633,0.717238,0.275928,0.228519,0.333042,0.857425,0.319523
0.625212,0.327632,0.56248,0.507457,0.209304,0.502075,0,0,0,0,0.992956,0.474827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455901,0.281298,0.731729,0.278622,0.233389,0.322237,0.862301,0.333077
0.634877,0.330398,0.576832,0.510173,0.223727,0.504772,0.185112,0.518439,0,0,0.992966,0.474839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470509,0.284064,0.746244,0.281348,0.248065,0.335809,0.871962,0.338548
0.634834,0.333078,0.586518,0.51023,0.214165,0.507526,0,0,0,0,0.992973,0.474838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470502,0.289483,0.746206,0.28408,0.247814,0.333114,0.872094,0.335879
0.625323,0.335744,0.567238,0.504784,0.218908,0.504758,0,0,0,0,0.992948,0.472082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470456,0.29233,0.746042,0.292169,0.238327,0.338588,0.862226,0.335813
0.62043,0.338514,0.557501,0.504799,0.194759,0.510254,0,0,0,0,0.992909,0.469429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451023,0.295058,0.722006,0.294866,0.233502,0.341276,0.833359,0.316717
0.601246,0.341261,0.533357,0.50478,0.175327,0.507474,0.10762,0.510209,0,0,0.959028,0.472111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446194,0.297651,0.717144,0.2951,0.218969,0.338592,0.833304,0.333081
0.596157,0.341302,0.489819,0.504786,0.131807,0.510246,0,0,0,0,0.900966,0.482982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436669,0.295079,0.70743,0.297806,0.204338,0.335908,0.804315,0.313961
0.57213,0.346779,0.480038,0.491143,0.112504,0.493901,0,0,0,0,0.818782,0.485718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431767,0.295123,0.683294,0.303138,0.185087,0.335929,0.799476,0.327684
0.562422,0.352168,0.470507,0.488427,0.107685,0.485687,0,0,0,0,0.799386,0.491136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412434,0.295092,0.67831,0.305844,0.170671,0.335775,0.794715,0.338537
0.557403,0.354829,0.475334,0.491158,0.0930916,0.496618,0,0,0,0,0.852611,0.488426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402643,0.295043,0.668777,0.30316,0.16557,0.338517,0.775255,0.327688
0.547841,0.352224,0.446332,0.512949,0.068933,0.50747,0,0,0,0,0.78972,0.537471,0.905811,0.897165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40257,0.29497,0.659046,0.308579,0.146344,0.333092,0.784829,0.343987
0.538256,0.352167,0.436529,0.507474,0.0544343,0.504784,0,0,0,0,0.775248,0.477532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402596,0.294956,0.649377,0.308548,0.13671,0.335768,0.760758,0.341252
