0.576859,0.379438,0.533412,0.496592,0.21403,0.515675,0.12221,0.763624,0,0,0.876763,0.48297,0.920326,0.681872,0.93487,0.850821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455937,0.314084,0.712292,0.341286,0.252863,0.300441,0.833319,0.354916
0.591375,0.382162,0.54302,0.499322,0.218913,0.518393,0.131812,0.760897,0.209251,0.995268,0.876838,0.485684,0.925142,0.681892,0.944488,0.84812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470405,0.316821,0.71713,0.346759,0.267323,0.30857,0.838149,0.357616
0.601059,0.384874,0.552689,0.502055,0.223793,0.518429,0.131899,0.76091,0,0,0.88647,0.485724,0.925205,0.681901,0.939701,0.848115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480066,0.322215,0.726845,0.352172,0.281793,0.314035,0.847742,0.357583
0.610723,0.384932,0.557536,0.504791,0.238249,0.523853,0.13662,0.760913,0.214123,0.993904,0.886503,0.488411,0.925159,0.684566,0.939677,0.84813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485008,0.32492,0.741353,0.354886,0.28666,0.316779,0.852636,0.357577
0.630023,0.387591,0.562384,0.510231,0.24313,0.526577,0.136603,0.760901,0,0,0.891276,0.491131,0.925151,0.684571,0.93967,0.850817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499452,0.327635,0.751029,0.354901,0.291518,0.319481,0.857468,0.357581
0.630105,0.387612,0.557561,0.510237,0.243112,0.529283,0.13189,0.758201,0.218953,0.995259,0.88164,0.488436,0.92033,0.684577,0.93487,0.848112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504321,0.327635,0.751064,0.35491,0.291518,0.319507,0.857458,0.357651
0.630044,0.384917,0.552658,0.507497,0.238229,0.526587,0.127033,0.752742,0.218897,0.9898,0.872022,0.485725,0.915483,0.681897,0.920399,0.848117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499501,0.322233,0.751007,0.354872,0.286666,0.319476,0.857425,0.357615
0.615574,0.382182,0.543024,0.502061,0.218958,0.523864,0.112509,0.749991,0.20444,0.984355,0.87197,0.482975,0.905884,0.679195,0.915511,0.84813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485007,0.319506,0.741365,0.349456,0.281741,0.316766,0.842957,0.352174
0.596217,0.3794,0.528521,0.493907,0.204445,0.51839,0.0931967,0.744586,0.194743,0.98436,0.862281,0.477521,0.900959,0.679139,0.905754,0.850808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470498,0.316738,0.717235,0.341307,0.257586,0.305862,0.828499,0.352184
0.576888,0.37401,0.513973,0.493877,0.189891,0.515706,0.0835018,0.744578,0.185012,0.987071,0.838096,0.472101,0.88645,0.67641,0.891302,0.850836,0.528487,0.99526,0,0,0,0,0,0,0.721981,0.989796,0,0,0,0,0.451132,0.313999,0.707522,0.338584,0.247864,0.303152,0.818699,0.346747
0.557526,0.36857,0.484967,0.491159,0.170518,0.515694,0.0495997,0.750021,0.170515,0.989797,0.813913,0.46663,0.871955,0.673695,0.881642,0.853574,0.52369,0.995258,0,0,0,0,0,0,0.717165,0.98435,0,0,0,0,0.436533,0.311316,0.688157,0.335893,0.218984,0.29768,0.804288,0.344042
0.533364,0.365849,0.475293,0.493864,0.146321,0.515695,0.0205942,0.760896,0.141576,0.987082,0.809022,0.469352,0.867088,0.676469,0.876752,0.858963,0.523656,0.993892,0,0,0,0,0,0,0.712348,0.978913,0,0,0,0,0.412431,0.311281,0.668783,0.335842,0.209247,0.300408,0.794544,0.344017
0.523596,0.365842,0.460823,0.493884,0.131862,0.515694,0.015802,0.758201,0.141473,0.993897,0.794559,0.472087,0.857458,0.676461,0.86708,0.858992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397886,0.308612,0.644593,0.335833,0.199517,0.29501,0.775199,0.349451
0.50434,0.365843,0.45114,0.493871,0.122185,0.515677,0.0158037,0.758174,0.126974,0.993902,0.789659,0.469364,0.842911,0.679145,0.862249,0.858987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378581,0.311295,0.634919,0.335833,0.185047,0.294981,0.760667,0.346721
0.485056,0.368563,0.446283,0.493871,0.117329,0.515696,0.0158133,0.758182,0.126982,0.995253,0.784894,0.469362,0.833227,0.676452,0.857412,0.859001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368938,0.311309,0.630068,0.335871,0.175431,0.294943,0.755779,0.349464
0.484934,0.371286,0.446227,0.493903,0.117319,0.515706,0.0205457,0.755472,0.122206,0.995254,0.78006,0.472091,0.828455,0.679177,0.857406,0.861731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368831,0.314002,0.625244,0.338564,0.175371,0.294984,0.751065,0.349493
0.484958,0.374006,0.446296,0.496634,0.117358,0.518433,0.0157967,0.760918,0,0,0.784869,0.474808,0.828479,0.681878,0.857434,0.864434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368893,0.314078,0.62526,0.338612,0.1754,0.297714,0.751104,0.352221
0.494619,0.376725,0.455904,0.502047,0.126985,0.521149,0.0157841,0.763627,0,0,0.784884,0.480255,0.83328,0.681888,0.862263,0.864455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378536,0.316733,0.634875,0.338607,0.180295,0.300451,0.755862,0.352206
0.513966,0.379404,0.460751,0.502055,0.136644,0.523854,0.0205608,0.769084,0.141495,0.993918,0.789673,0.477532,0.842966,0.684576,0.867023,0.864483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39304,0.31674,0.639765,0.338609,0.194706,0.303173,0.760702,0.354877
0.523655,0.379412,0.465624,0.499342,0.141518,0.521141,0.0350695,0.766359,0.141574,0.993909,0.789746,0.480261,0.857383,0.684627,0.871938,0.864469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402759,0.314083,0.644663,0.33859,0.204367,0.303131,0.775182,0.354898
0.533308,0.376692,0.475282,0.502064,0.15601,0.518434,0.0544335,0.766358,0.160884,0.995258,0.799413,0.482991,0.862317,0.684632,0.87687,0.864453,0.523652,0.995261,0,0,0,0,0,0,0.707498,0.987058,0,0,0,0,0.412429,0.314002,0.663947,0.338552,0.209328,0.303155,0.789649,0.354924
0.543053,0.371272,0.480197,0.496619,0.17054,0.518386,0.0689672,0.758208,0.180184,0.995262,0.809045,0.474803,0.867123,0.684583,0.881678,0.861763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42214,0.311285,0.67839,0.335859,0.218975,0.305852,0.794563,0.352206
0.557495,0.368526,0.484987,0.496616,0.175379,0.518422,0.0882599,0.755461,0,0,0.80911,0.474794,0.871895,0.681873,0.891271,0.861744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436552,0.305892,0.683324,0.333144,0.223805,0.300439,0.799379,0.352204
0.562349,0.363139,0.49946,0.491201,0.185034,0.515668,0.0979445,0.752716,0.189885,0.995258,0.823603,0.469347,0.872029,0.679171,0.901008,0.858992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441456,0.303127,0.692952,0.330402,0.238269,0.300435,0.804279,0.349477
0.562423,0.36041,0.509123,0.493857,0.185068,0.512967,0.0980451,0.752715,0.204443,0.993909,0.833246,0.472085,0.876839,0.67645,0.905792,0.856278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446226,0.297727,0.697771,0.324965,0.243134,0.297736,0.809077,0.341333
0.567185,0.360332,0.509174,0.491155,0.189911,0.512929,0.102854,0.750023,0.209275,0.995259,0.833245,0.469335,0.881619,0.67371,0.910608,0.853551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446231,0.295027,0.697873,0.322219,0.247857,0.297668,0.813854,0.338621
0.562437,0.357657,0.509166,0.488444,0.194692,0.510219,0.102875,0.749986,0.21408,0.992528,0.828427,0.461195,0.88643,0.671003,0.910694,0.8454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446233,0.294977,0.697802,0.319492,0.243124,0.294985,0.809089,0.338603
0.55757,0.354944,0.509174,0.485736,0.185091,0.507481,0.102821,0.744562,0.209274,0.98435,0.833252,0.458476,0.876881,0.668271,0.910696,0.842674,0.552723,0.992533,0,0,0,0,0,0,0.755841,0.981621,0,0,0,0,0.441356,0.294919,0.692932,0.316789,0.238249,0.292242,0.809019,0.335887
0.547826,0.352218,0.494616,0.485692,0.180204,0.504781,0.0979559,0.741858,0.204384,0.978893,0.823544,0.455738,0.876741,0.665523,0.905831,0.839965,0.543037,0.995252,0,0,0,0,0,0,0.736506,0.984346,0,0,0,0,0.426877,0.292207,0.678534,0.316742,0.223807,0.292245,0.804205,0.33312
0.533336,0.352163,0.484991,0.483008,0.170532,0.502059,0.0930788,0.741855,0.194759,0.973486,0.813894,0.453043,0.871878,0.665539,0.905768,0.839896,0.538169,0.992533,0,0,0,0,0,0,0.731669,0.981624,0,0,0,0,0.412393,0.286817,0.668803,0.311348,0.214091,0.284076,0.794588,0.33041
0.523705,0.346758,0.480071,0.482989,0.156024,0.502038,0.0834891,0.739132,0.19468,0.976186,0.804262,0.453029,0.867149,0.662851,0.90575,0.837253,0.533363,0.989802,0,0,0,0,0,0,0.726862,0.976185,0,0,0,0,0.402755,0.284066,0.654267,0.308606,0.209176,0.284054,0.789679,0.330362
0.518869,0.346722,0.475269,0.482979,0.146366,0.499339,0.0689932,0.739137,0.189854,0.981624,0.804184,0.453017,0.867141,0.665505,0.900996,0.83725,0.528505,0.987073,0.330176,0.995256,0,0,0,0,0.721986,0.976169,0,0,0,0,0.393037,0.278639,0.644607,0.305886,0.199618,0.281328,0.780026,0.33037
0.509126,0.341334,0.470462,0.482965,0.136748,0.499353,0.0592545,0.739143,0.185028,0.984347,0.799446,0.45302,0.867133,0.665533,0.901019,0.837241,0.528556,0.987069,0.330164,0.993905,0,0,0,0,0.721998,0.976164,0,0,0,0,0.378611,0.27589,0.639763,0.303156,0.189923,0.273186,0.770377,0.330406
0.499464,0.341307,0.470411,0.480266,0.136667,0.499338,0.0544516,0.741836,0.180224,0.984359,0.804185,0.450322,0.867139,0.662819,0.905765,0.839897,0.528501,0.987081,0.325309,0.99526,0,0,0,0,0.72199,0.976164,0,0,0,0,0.373771,0.273195,0.639679,0.300445,0.18985,0.270469,0.765586,0.327687
0.49465,0.338589,0.470402,0.477557,0.136621,0.499339,0.0544508,0.741823,0.180214,0.989789,0.80421,0.450296,0.867186,0.662806,0.905788,0.837255,0.528514,0.987067,0.325339,0.995257,0,0,0,0,0.721986,0.973448,0,0,0,0,0.373741,0.273152,0.635005,0.300399,0.185096,0.270463,0.765532,0.32766
0.489839,0.335893,0.465637,0.474823,0.131838,0.496602,0.0447211,0.739111,0.170549,0.978916,0.799438,0.447587,0.867187,0.660102,0.905787,0.837218,0.533345,0.987086,0,0,0,0,0,0,0.726863,0.973444,0,0,0,0,0.368955,0.270466,0.63496,0.297711,0.180248,0.267694,0.765518,0.322254
0.489796,0.335833,0.465616,0.472092,0.131815,0.493898,0.0399223,0.736393,0.165718,0.976189,0.799407,0.447559,0.867115,0.657356,0.901027,0.837186,0.533314,0.987062,0,0,0,0,0,0,0.72686,0.970735,0,0,0,0,0.368885,0.270431,0.634933,0.295031,0.180177,0.264999,0.760699,0.32221
0.489844,0.33314,0.465664,0.469377,0.13189,0.493882,0.0544726,0.733687,0.175423,0.976183,0.804196,0.444839,0.867157,0.654652,0.901029,0.83718,0.533336,0.987062,0.330179,0.995258,0,0,0,0,0.731655,0.970719,0,0,0,0,0.36897,0.267726,0.634955,0.294978,0.180266,0.264986,0.760769,0.319511
0.504324,0.3331,0.475239,0.46935,0.141519,0.491202,0.0786097,0.736368,0.18505,0.973459,0.809055,0.444813,0.87194,0.654631,0.910611,0.834502,0.533343,0.987069,0.335003,0.995259,0,0,0,0,0.73167,0.973439,0,0,0,0,0.373789,0.265021,0.639685,0.292283,0.194677,0.267698,0.775186,0.319475
0.514031,0.330413,0.480162,0.466665,0.160844,0.49113,0.0931595,0.730942,0.199557,0.973439,0.813899,0.444833,0.876803,0.6519,0.915549,0.834487,0.552694,0.989797,0,0,0,0,0,0,0.755861,0.976164,0,0,0,0,0.388213,0.262302,0.644573,0.292245,0.204442,0.264979,0.789668,0.316819
0.523647,0.330394,0.494649,0.469357,0.170553,0.491158,0.107626,0.730974,0.209282,0.970689,0.828382,0.44756,0.891279,0.651918,0.925213,0.831731,0.557496,0.984353,0.364037,0.99525,0,0,0,0,0.755878,0.973459,0,0,0,0,0.40271,0.262297,0.654282,0.292219,0.209294,0.262295,0.794553,0.316809
0.533403,0.327685,0.513958,0.469363,0.189862,0.491133,0.126956,0.730928,0.223779,0.967987,0.828443,0.450279,0.896161,0.649185,0.939683,0.820893,0.572079,0.978906,0.373742,0.989802,0,0,0,0,0.770386,0.970704,0,0,0,0,0.412418,0.262256,0.673601,0.292231,0.223758,0.265031,0.79944,0.319525
0.552725,0.327672,0.528476,0.466619,0.204389,0.488432,0.136669,0.730916,0.247904,0.96797,0.857465,0.447528,0.905799,0.649197,0.944505,0.823626,0.59141,0.976194,0.402714,0.989802,0,0,0,0,0.79455,0.970705,0,0,0,0,0.431768,0.262266,0.68811,0.292205,0.247849,0.26767,0.813866,0.314082
0.562398,0.324939,0.533376,0.461196,0.214053,0.485716,0.146385,0.728242,0.257618,0.959839,0.86227,0.442093,0.910633,0.646486,0.944576,0.823593,0.601048,0.970738,0.407582,0.976188,0,0,0,0,0.794555,0.965284,0,0,0,0,0.446237,0.259557,0.697847,0.28951,0.252763,0.264975,0.823523,0.314091
0.572036,0.324934,0.543073,0.463904,0.22378,0.485706,0.16085,0.72821,0.272103,0.954377,0.876758,0.444833,0.915541,0.646459,0.954301,0.818171,0.60106,0.970728,0.407607,0.973465,0,0,0,0,0.799362,0.967984,0,0,0,0,0.451171,0.259547,0.707454,0.286812,0.25762,0.267724,0.833181,0.314017
0.581737,0.324931,0.552698,0.461211,0.233448,0.485688,0.170516,0.728229,0.28183,0.957083,0.881634,0.442132,0.920265,0.643799,0.959093,0.818162,0.61559,0.970737,0.417285,0.973469,0,0,0,0,0.804226,0.965281,0,0,0,0,0.460804,0.259543,0.712308,0.286807,0.2625,0.267715,0.833342,0.314035
0.586531,0.324944,0.552689,0.461206,0.23823,0.48569,0.175362,0.730941,0.281819,0.954395,0.876818,0.444814,0.920392,0.646434,0.963898,0.818162,0.615614,0.970724,0.4269,0.976172,0,0,0,0,0.804194,0.965271,0,0,0,0,0.46556,0.259561,0.712393,0.289504,0.267307,0.267743,0.838115,0.314067
0.581742,0.324951,0.552661,0.461181,0.233421,0.485691,0.170574,0.730942,0.281784,0.957081,0.881591,0.442095,0.92039,0.643805,0.968733,0.81816,0.615568,0.973444,0.422087,0.978891,0,0,0,0,0.799425,0.967994,0,0,0,0,0.460798,0.259566,0.712342,0.289502,0.262459,0.267737,0.838097,0.313999
0.572099,0.324973,0.5479,0.461186,0.228562,0.485705,0.170478,0.730953,0.272141,0.954364,0.886438,0.442091,0.920368,0.643777,0,0,0.610772,0.973472,0.417278,0.978912,0,0,0,0,0.799441,0.968004,0,0,0,0,0.455897,0.264971,0.712241,0.292241,0.257582,0.267716,0.833343,0.311346
0.562403,0.330411,0.538169,0.458483,0.214131,0.485696,0.151225,0.730948,0.257664,0.954358,0.8719,0.436665,0.915482,0.64374,0.992897,0.818157,0.605896,0.976168,0.412389,0.981617,0,0,0,0,0.799433,0.968007,0,0,0,0,0.446321,0.267761,0.697794,0.294999,0.252725,0.262294,0.823632,0.314028
0.557454,0.333118,0.528537,0.4612,0.204447,0.485728,0.141512,0.730929,0.252714,0.951641,0.867061,0.439393,0.910595,0.643811,0.954274,0.820872,0.591379,0.978917,0.397871,0.987071,0,0,0,0,0.799355,0.973441,0,0,0,0,0.436577,0.270474,0.68332,0.297688,0.243046,0.264994,0.813946,0.314
0.54304,0.335848,0.518855,0.463897,0.194765,0.488388,0.131873,0.73097,0.238283,0.951671,0.838118,0.439389,0.901007,0.643787,0.949453,0.820907,0.586534,0.981623,0.388219,0.989799,0,0,0,0,0.794519,0.973433,0,0,0,0,0.417294,0.273172,0.673659,0.300395,0.223722,0.267742,0.804213,0.311343
0.533338,0.338588,0.514005,0.463891,0.185089,0.488391,0.126955,0.730956,0.223742,0.943465,0.838109,0.442125,0.900892,0.643778,0.944537,0.826309,0.572052,0.978913,0.373711,0.987077,0,0,0,0,0.775217,0.970733,0,0,0,0,0.407616,0.275904,0.668726,0.300462,0.209281,0.265007,0.799374,0.311288
0.523736,0.341327,0.49462,0.463911,0.180233,0.488429,0.112538,0.730926,0.214082,0.938016,0.813904,0.442101,0.886435,0.64378,0.925234,0.823602,0.572043,0.976178,0.373749,0.987076,0,0,0,0,0.770356,0.967987,0,0,0,0,0.402658,0.281336,0.649413,0.303179,0.204453,0.267699,0.789796,0.311349
0.518806,0.344021,0.48497,0.4612,0.175343,0.488435,0.107661,0.730968,0.209268,0.938008,0.809107,0.436663,0.876814,0.646461,0.920326,0.831772,0.552696,0.978895,0.368834,0.989798,0,0,0,0,0.755837,0.970718,0,0,0,0,0.388213,0.284092,0.639854,0.308571,0.19479,0.267732,0.784869,0.31132
0.504332,0.346742,0.480129,0.461204,0.170502,0.488424,0.10764,0.730978,0.204455,0.938042,0.804224,0.43394,0.872008,0.64651,0.915526,0.834483,0.543021,0.97619,0.363998,0.989789,0,0,0,0,0.74135,0.970716,0,0,0,0,0.378553,0.289483,0.634997,0.308615,0.189867,0.267734,0.770346,0.314056
0.499461,0.349448,0.48013,0.46121,0.170532,0.488407,0.107632,0.733637,0.204439,0.938013,0.799411,0.442099,0.871924,0.651902,0.91074,0.834508,0.543019,0.978894,0.359211,0.989795,0,0,0,0,0.741334,0.970721,0,0,0,0,0.373757,0.292201,0.634934,0.311321,0.185053,0.26774,0.760768,0.322205
0.499449,0.352165,0.480114,0.461206,0.170572,0.488409,0.10767,0.730974,0.204353,0.935312,0.799399,0.439402,0.871917,0.649229,0.910708,0.834524,0.543028,0.978911,0.359225,0.989802,0,0,0,0,0.736533,0.970725,0,0,0,0,0.373766,0.292241,0.634925,0.311352,0.185112,0.270407,0.760745,0.32496
0.513944,0.35219,0.480181,0.461179,0.175397,0.485712,0.112477,0.730962,0.209254,0.9353,0.799379,0.439399,0.871917,0.649191,0.910639,0.834463,0.54785,0.978897,0.364043,0.989809,0,0,0,0,0.746167,0.970706,0,0,0,0,0.383384,0.292248,0.639725,0.314007,0.194668,0.270444,0.765554,0.322228
0.518835,0.352201,0.484945,0.458488,0.180242,0.48572,0.112488,0.730903,0.209304,0.932565,0.799412,0.436676,0.871889,0.646473,0.910661,0.829062,0.54786,0.978904,0.368834,0.992522,0,0,0,0,0.755841,0.968001,0,0,0,0,0.388256,0.292226,0.644561,0.311345,0.194763,0.270447,0.775168,0.319526
0.52373,0.349492,0.485036,0.461167,0.185028,0.485711,0.122125,0.728196,0.218883,0.93529,0.804234,0.43667,0.871924,0.646455,0.910708,0.826331,0.562362,0.97347,0.37852,0.987067,0,0,0,0,0.755861,0.965268,0,0,0,0,0.397934,0.289536,0.649429,0.311281,0.204413,0.27043,0.784853,0.31676
0.528562,0.34949,0.494642,0.458457,0.189868,0.48568,0.122193,0.722773,0.233462,0.929863,0.809067,0.433936,0.87196,0.643698,0.915466,0.82085,0.576873,0.973453,0.388228,0.987071,0,0,0,0,0.775206,0.959826,0,0,0,0,0.407511,0.289497,0.659148,0.308574,0.209239,0.270483,0.789731,0.316791
0.538235,0.346729,0.504325,0.458465,0.194732,0.48568,0.126988,0.72549,0.247938,0.929867,0.813891,0.433945,0.876762,0.641016,0.915578,0.815454,0.576927,0.970704,0.393076,0.981624,0,0,0,0,0.78003,0.954373,0,0,0,0,0.412458,0.284099,0.673591,0.305857,0.214095,0.270423,0.794531,0.314078
0.557511,0.344034,0.518819,0.45845,0.204365,0.482963,0.131831,0.722755,0.252849,0.927119,0.818756,0.436653,0.881637,0.640955,0.925179,0.812685,0.586557,0.962536,0.407542,0.970721,0,0,0,0,0.77523,0.94619,0,0,0,0,0.426962,0.281339,0.683324,0.303127,0.223741,0.270476,0.799456,0.31129
0.567256,0.344053,0.528524,0.458447,0.20924,0.482982,0.13669,0.722747,0.262482,0.927121,0.842953,0.43124,0.900925,0.638278,0.934816,0.807264,0.591401,0.962536,0.412415,0.967994,0,0,0,0,0.780039,0.948929,0,0,0,0,0.44625,0.281343,0.697865,0.303126,0.243093,0.2732,0.809066,0.31134
0.586525,0.344047,0.533358,0.461165,0.21889,0.48299,0.141585,0.725475,0.286592,0.927153,0.847754,0.433938,0.90576,0.640962,0.949305,0.804495,0.601049,0.95984,0.422062,0.970704,0,0,0,0,0.794514,0.948917,0,0,0,0,0.455941,0.281336,0.712259,0.303122,0.252699,0.281331,0.813944,0.316787
0.596185,0.344039,0.538245,0.458477,0.223748,0.482978,0.151191,0.725471,0.291494,0.927099,0.862247,0.433922,0.910599,0.640993,0.949458,0.807249,0.610744,0.959824,0.431774,0.968001,0,0,0,0,0.799369,0.948917,0,0,0,0,0.465648,0.281365,0.71716,0.30313,0.252859,0.273211,0.823603,0.319496
0.596275,0.346742,0.547822,0.458482,0.223761,0.485672,0.151202,0.725505,0.296295,0.927132,0.867145,0.433947,0.910664,0.641008,0.954238,0.809946,0.615611,0.962541,0.436589,0.970724,0,0,0,0,0.804231,0.948931,0,0,0,0,0.470428,0.284055,0.721986,0.303163,0.257571,0.275897,0.833218,0.316798
0.591397,0.34677,0.53821,0.461181,0.218912,0.485702,0.141576,0.728199,0.291467,0.927141,0.862299,0.436652,0.910594,0.641028,0.954219,0.809951,0.610724,0.965284,0.426948,0.973451,0,0,0,0,0.799389,0.957097,0,0,0,0,0.46081,0.284082,0.717142,0.303175,0.252722,0.278625,0.823577,0.322226
0.576869,0.349453,0.528534,0.46118,0.209243,0.485724,0.136646,0.728226,0.286606,0.929837,0.847772,0.433962,0.900992,0.641021,0.949309,0.809946,0.605875,0.967994,0.422075,0.97616,0,0,0,0,0.794552,0.95711,0,0,0,0,0.451066,0.289485,0.707459,0.308566,0.24311,0.273166,0.813917,0.314049
0.562315,0.352199,0.523609,0.463915,0.19475,0.4884,0.126951,0.728211,0.262435,0.927147,0.838067,0.436672,0.891314,0.641022,0.934871,0.812681,0.591393,0.957098,0.402756,0.962566,0,0,0,0,0.789707,0.935302,0,0,0,0,0.4366,0.289532,0.692962,0.311302,0.223718,0.275904,0.804298,0.316774
0.543036,0.354894,0.489856,0.463896,0.180207,0.488404,0.107641,0.728224,0.25271,0.927128,0.809106,0.436668,0.87677,0.640966,0.925245,0.815375,0.572077,0.962536,0.383393,0.970705,0,0,0,0,0.765569,0.943485,0,0,0,0,0.417238,0.292242,0.673689,0.31407,0.209193,0.273221,0.794514,0.322233
0.523739,0.357661,0.475356,0.466605,0.151173,0.488415,0.0883152,0.728208,0.22857,0.927106,0.804182,0.442107,0.867154,0.64106,0.915488,0.815445,0.547825,0.968001,0.364045,0.973454,0,0,0,0,0.736523,0.959832,0,0,0,0,0.39794,0.294966,0.65426,0.316759,0.189887,0.275907,0.765523,0.327671
0.509152,0.357687,0.465595,0.466656,0.136682,0.48846,0.0592833,0.728242,0.204418,0.927154,0.78008,0.444848,0.857422,0.643721,0.90589,0.818156,0.542992,0.970709,0.359183,0.978901,0,0,0,0,0.736486,0.957089,0,0,0,0,0.378551,0.295017,0.639675,0.319465,0.170561,0.273219,0.755811,0.327676
0.485029,0.360371,0.451095,0.46666,0.126976,0.488459,0.0157398,0.72819,0.189929,0.927129,0.765571,0.444822,0.833249,0.641031,0.900915,0.818163,0.528487,0.968001,0.335002,0.976188,0,0,0,0,0.717186,0.951645,0,0,0,0,0.364116,0.297663,0.630068,0.319511,0.151196,0.273204,0.741348,0.330388
0.475306,0.360356,0.44138,0.469368,0.117293,0.491157,0.0157633,0.728201,0.180253,0.927093,0.755891,0.447541,0.823614,0.641057,0.900946,0.81815,0.52846,0.968001,0.330154,0.978895,0,0,0,0,0.712354,0.946204,0,0,0,0,0.35912,0.294997,0.6059,0.319481,0.136705,0.270492,0.721984,0.335826
0.465573,0.360368,0.426934,0.472098,0.107652,0.491197,0.0157884,0.728197,0.170542,0.924362,0.746214,0.447567,0.823489,0.641063,0.900975,0.815381,0.523645,0.973433,0.325355,0.984339,0,0,0,0,0.707526,0.948929,0,0,0,0,0.339875,0.294992,0.596191,0.316817,0.131915,0.273192,0.7124,0.33041
0.451171,0.360356,0.42689,0.474826,0.10762,0.493874,0.0158015,0.725493,0.15118,0.91349,0.741352,0.450295,0.818741,0.64102,0.929966,0.801816,0.513994,0.970727,0.315646,0.978903,0,0,0,0,0.707469,0.940757,0,0,0,0,0.330164,0.294982,0.59135,0.316799,0.131821,0.275878,0.712302,0.333075
0.451093,0.357689,0.426973,0.474832,0.107677,0.49386,0.0157976,0.720048,0.136637,0.905312,0.751006,0.453002,0.818794,0.641056,0.992926,0.790886,0.489818,0.968008,0.301165,0.978903,0,0,0,0,0.692981,0.940756,0,0,0,0,0.330113,0.29494,0.586562,0.316786,0.131817,0.273187,0.712316,0.330432
0.451097,0.357683,0.426907,0.480278,0.112516,0.493871,0.0157666,0.709155,0.12698,0.886244,0.731681,0.455756,0.828406,0.641012,0.992925,0.73913,0.480172,0.978902,0.301134,0.987077,0,0,0,0,0.683326,0.959833,0,0,0,0,0.330107,0.294919,0.586565,0.316766,0.131877,0.273194,0.712312,0.330432
0.451156,0.357666,0.431771,0.482971,0.122158,0.491159,0.0157638,0.703687,0.107697,0.850842,0.726838,0.46118,0.852622,0.635551,0.992926,0.681908,0.475268,0.981624,0.291488,0.98978,0,0,0,0,0.663939,0.967996,0,0,0,0,0.330162,0.292269,0.591344,0.316758,0.13661,0.273191,0.712401,0.333118
0.45118,0.35495,0.44633,0.472115,0.126989,0.491167,0.0158148,0.700945,0.127047,0.815397,0.770388,0.45301,0.847739,0.632872,0.992922,0.619226,0.465626,0.987068,0.262484,0.992513,0,0,0,0,0.668801,0.976185,0,0,0,0,0.330227,0.289518,0.591389,0.311354,0.136688,0.273166,0.717157,0.330357
0.45113,0.352179,0.470394,0.469367,0.13663,0.488403,0.0158209,0.69823,0.122158,0.760927,0.804213,0.453035,0.862291,0.63558,0.99291,0.548356,0.47043,0.981615,0.262469,0.981616,0,0,0,0,0.678486,0.978888,0,0,0,0,0.330156,0.281335,0.591385,0.305865,0.136726,0.27042,0.721994,0.316817
0.451097,0.344043,0.470395,0.463918,0.141503,0.485694,0.0979606,0.711869,0.0254006,0.643745,0.794511,0.447561,0.871968,0.619212,0.992912,0.512942,0.484992,0.976172,0.27698,0.978905,0,0,0,0,0.702688,0.970719,0,0,0,0,0.330129,0.275901,0.586586,0.297723,0.141502,0.267729,0.722045,0.31403
0.455985,0.3386,0.48013,0.466645,0.175394,0.491182,0.059292,0.72275,0.0254263,0.624674,0.809047,0.447546,0.920305,0.608315,0.992915,0.425763,0.533317,0.978892,0.310822,0.984347,0,0,0,0,0.736502,0.970706,0,0,0,0,0.330188,0.273225,0.591354,0.294981,0.146322,0.27047,0.731645,0.308606
0.460776,0.338533,0.475345,0.466633,0.151184,0.491147,0.0495754,0.709126,0.0398847,0.537508,0.804261,0.450272,0,0,0,0,0.542983,0.981622,0.320526,0.987062,0,0,0,0,0.751023,0.973437,0,0,0,0,0.334972,0.273219,0.591442,0.292277,0.151184,0.270471,0.74134,0.303142
0.460824,0.335866,0.470463,0.461198,0.122194,0.474809,0.0157445,0.703684,0.0205487,0.54019,0.809073,0.455714,0.992911,0.589234,0.992927,0.395764,0.538157,0.987058,0.306017,0.987062,0,0,0,0,0.751006,0.978895,0,0,0,0,0.335063,0.27321,0.596221,0.29224,0.156059,0.273141,0.750922,0.303172
