253.14927673339844,277.51678466796875,301.50885009765625,254.4373016357422,205.02914428710938,235.73196411132812,340.4708251953125,264.1731262207031,117.9220199584961,238.17880249023438,353.40899658203125,342.563720703125,95.33270263671875,386.08575439453125,368.8604736328125,496.99554443359375,52.61886215209961,543.6866455078125,379.48907470703125,616.1315307617188,105.04852294921875,649.4418334960938,299.84967041015625,703.5836181640625,152.23178100585938,704.2371215820312,334.343994140625,666.2870483398438,90.06661224365234,679.1305541992188,286.60150146484375,662.5231323242188,130.0762939453125,667.0697631835938
252.56643676757812,276.4912414550781,299.68072509765625,253.2371368408203,201.3770294189453,234.7677001953125,339.261474609375,263.3099365234375,115.50846862792969,235.2454376220703,353.18536376953125,342.5264587402344,86.23810577392578,379.05950927734375,368.4482727050781,494.3932189941406,50.061676025390625,541.92333984375,374.9748229980469,616.0938110351562,104.17074584960938,649.9071655273438,299.72332763671875,703.2657470703125,151.51968383789062,704.38134765625,335.0465393066406,666.9605712890625,87.5643310546875,680.0902709960938,286.4478759765625,662.5328979492188,127.11527252197266,667.0460815429688
248.8525390625,274.5622253417969,296.30914306640625,251.57711791992188,197.74356079101562,232.73345947265625,333.7212219238281,263.7314758300781,109.84376525878906,233.02777099609375,344.5556640625,341.94952392578125,84.45113372802734,377.9434814453125,365.66265869140625,493.1436767578125,42.30848693847656,537.6638793945312,373.45440673828125,615.7489013671875,99.505126953125,650.0466918945312,298.16473388671875,702.8974609375,142.15155029296875,703.820556640625,330.55645751953125,668.4009399414062,87.16950988769531,682.4115600585938,285.0610046386719,662.5845336914062,128.24082946777344,667.151123046875
241.85723876953125,271.4173583984375,290.2550964355469,248.70785522460938,190.8114013671875,229.99667358398438,330.6170349121094,261.7725524902344,103.63975524902344,229.70484924316406,343.29901123046875,341.6037292480469,75.23802185058594,376.42852783203125,363.28314208984375,491.5870361328125,36.55167770385742,536.449951171875,367.90972900390625,616.3919067382812,62.45513916015625,682.3770751953125,297.93572998046875,702.7080078125,141.482666015625,704.3836669921875,329.83819580078125,667.1174926757812,84.40409851074219,682.2991943359375,284.3989562988281,661.3619995117188,127.32649230957031,666.0512084960938
233.40704345703125,268.03741455078125,284.7041015625,246.28793334960938,183.0904998779297,227.6292266845703,322.9784240722656,261.9884033203125,97.47918701171875,228.94400024414062,334.556884765625,333.259765625,73.25315856933594,375.9995422363281,356.9268798828125,490.69110107421875,29.754343032836914,535.946044921875,364.748779296875,616.1285400390625,56.88235855102539,693.0335693359375,288.4473876953125,703.082275390625,131.248291015625,704.0580444335938,327.5606994628906,667.0067749023438,83.89512634277344,683.2717895507812,283.0612487792969,660.9905395507812,126.6689224243164,665.9027099609375
224.62283325195312,266.93780517578125,276.2821350097656,244.92572021484375,175.0352783203125,226.26084899902344,318.91973876953125,255.26376342773438,89.35560607910156,219.82244873046875,331.61846923828125,332.75225830078125,62.72822570800781,376.0408630371094,353.5504150390625,489.32403564453125,25.867902755737305,535.4656372070312,362.47088623046875,616.7685546875,51.64627456665039,683.1058349609375,285.60565185546875,702.5673217773438,130.4247589111328,704.5118408203125,325.8732604980469,667.5935668945312,83.08454895019531,685.93359375,283.4695739746094,661.2158813476562,126.23526000976562,666.3516845703125
217.88262939453125,265.5754699707031,269.1463317871094,243.0587158203125,167.08697509765625,224.16314697265625,312.2674255371094,255.6781463623047,84.53822326660156,221.52894592285156,330.0928039550781,331.9289245605469,52.22028732299805,375.08270263671875,347.43878173828125,490.20245361328125,20.116506576538086,534.2750854492188,357.25360107421875,620.9533081054688,72.23200988769531,651.6220092773438,278.87115478515625,702.8270263671875,129.072265625,704.6212158203125,325.5321960449219,668.9051513671875,84.50074005126953,687.4393920898438,283.0155334472656,661.8391723632812,127.78449249267578,666.9598999023438
209.9471435546875,266.3702392578125,260.8250732421875,242.62100219726562,160.20831298828125,223.17630004882812,307.9332580566406,255.14129638671875,77.93363189697266,218.96994018554688,319.772216796875,330.949462890625,50.650848388671875,376.00189208984375,344.5365295410156,489.744140625,19.16050148010254,534.2445068359375,353.1383972167969,621.4017944335938,71.53466796875,651.2881469726562,276.32257080078125,702.4676513671875,118.78262329101562,704.5596923828125,299.6894836425781,661.123779296875,57.069786071777344,675.9114379882812,247.39297485351562,660.2627563476562,99.2683334350586,665.8671264648438
205.01254272460938,266.021240234375,254.83010864257812,242.64059448242188,154.11233520507812,223.96124267578125,301.3889465332031,255.3815460205078,74.18392944335938,222.63401794433594,311.5186767578125,331.88861083984375,41.4631462097168,375.89727783203125,342.2878112792969,489.87530517578125,18.584402084350586,535.67431640625,351.4849853515625,622.1129150390625,70.9078140258789,653.5878295898438,275.61663818359375,702.5814208984375,118.41081237792969,704.9920654296875,300.1789245605469,660.8479614257812,58.029273986816406,676.502197265625,248.21444702148438,661.0607299804688,99.43184661865234,666.5757446289062
199.61868286132812,267.3253479003906,250.94361877441406,243.80413818359375,150.91293334960938,225.59532165527344,298.8724670410156,257.5804443359375,72.02083587646484,222.546875,309.9159240722656,331.80743408203125,41.21906661987305,376.51715087890625,340.2352600097656,490.8557434082031,18.38365364074707,536.1993408203125,347.67987060546875,622.2810668945312,70.8412857055664,654.7881469726562,267.4945068359375,703.054443359375,108.68435668945312,677.710205078125,298.3895568847656,661.0869140625,57.08787536621094,676.4569091796875,248.2991943359375,661.5430908203125,100.71751403808594,666.9282836914062
197.9468536376953,268.1666259765625,249.64529418945312,245.1025390625,149.37396240234375,227.16720581054688,298.3283386230469,257.603271484375,71.02902221679688,223.3617706298828,309.9530334472656,332.4849853515625,40.84947204589844,377.25469970703125,336.5739440917969,492.520751953125,18.319581985473633,537.4083251953125,347.232666015625,622.9658203125,74.04462432861328,655.9478759765625,267.5835266113281,702.9791259765625,108.60896301269531,678.4690551757812,299.279541015625,662.1971435546875,58.739139556884766,677.7825317382812,249.01834106445312,662.1175537109375,102.01107025146484,667.6710205078125
198.29104614257812,271.17486572265625,250.54934692382812,246.50367736816406,149.93289184570312,228.45962524414062,297.5128173828125,261.7666931152344,72.13291931152344,228.83224487304688,309.77423095703125,332.6781921386719,41.236244201660156,377.63214111328125,336.5155029296875,493.4478759765625,18.865867614746094,542.56591796875,347.0702819824219,623.7821655273438,72.65118408203125,656.0652465820312,267.50006103515625,703.0121459960938,118.57925415039062,704.9520263671875,298.7444763183594,663.0554809570312,58.285404205322266,678.1517333984375,248.68223571777344,662.6173095703125,101.33509063720703,667.8502807617188
201.25048828125,272.10137939453125,252.47666931152344,246.30438232421875,154.29580688476562,228.777099609375,298.4158630371094,263.5337219238281,74.15636444091797,229.25314331054688,310.5772705078125,332.834228515625,41.341670989990234,378.37493896484375,340.6983642578125,493.11993408203125,19.593507766723633,542.848876953125,350.9315490722656,625.0614013671875,72.58868408203125,655.966796875,275.18243408203125,702.42919921875,118.84632110595703,704.86962890625,297.6105651855469,664.4962158203125,59.01322937011719,678.7294921875,247.77850341796875,663.4490356445312,101.03782653808594,668.1168823242188
207.05300903320312,272.1929931640625,256.7898864746094,246.25173950195312,159.14590454101562,228.6300811767578,301.5257568359375,263.6363525390625,76.92676544189453,229.31065368652344,312.2003173828125,332.96856689453125,50.49429702758789,378.47265625,342.85809326171875,496.5274658203125,20.102676391601562,543.0755615234375,352.15985107421875,625.6657104492188,72.94249725341797,654.251220703125,276.42388916015625,702.748291015625,118.7628173828125,704.5013427734375,298.8336486816406,663.705322265625,58.16270065307617,676.9307861328125,248.07830810546875,663.317138671875,100.27730560302734,667.966064453125
210.08604431152344,271.951416015625,262.019775390625,245.98573303222656,163.78549194335938,228.5541229248047,307.1064453125,262.4852294921875,82.21678924560547,230.93531799316406,321.11956787109375,333.40802001953125,51.85042953491211,377.94329833984375,344.828369140625,496.9111328125,21.069976806640625,543.6694946289062,355.0899353027344,624.92529296875,78.19966125488281,653.3829345703125,278.25140380859375,702.909912109375,128.93087768554688,704.6548461914062,325.6056823730469,670.5165405273438,89.19434356689453,688.2872924804688,284.0069885253906,664.8110961914062,132.730224609375,669.478759765625
216.77206420898438,268.6334533691406,265.9786376953125,244.59091186523438,168.25628662109375,227.057861328125,309.933837890625,262.1997375488281,85.58445739746094,229.99130249023438,322.1221923828125,332.9981689453125,52.77082824707031,377.2661437988281,346.60125732421875,497.0421142578125,27.135414123535156,543.54345703125,357.4498291015625,624.9630737304688,79.87760925292969,653.1576538085938,278.8318786621094,703.1380004882812,130.1038055419922,704.6475830078125,326.4974060058594,669.9722290039062,87.0526351928711,687.1951904296875,284.30072021484375,664.7783203125,130.08738708496094,669.33544921875
220.6566162109375,267.8153076171875,271.031494140625,242.7699737548828,173.19140625,224.75718688964844,312.7252502441406,261.94464111328125,89.48389434814453,230.50503540039062,323.84967041015625,332.90521240234375,62.37659454345703,376.6737060546875,351.2559814453125,496.6902160644531,29.348649978637695,542.8248291015625,362.29766845703125,624.4315185546875,84.98332977294922,653.6114501953125,287.60504150390625,702.7168579101562,129.1553955078125,677.5388793945312,327.7853088378906,668.5257568359375,87.1195297241211,685.711669921875,284.9283142089844,664.7572021484375,131.1730499267578,669.2969360351562
224.0758056640625,266.5299987792969,274.153076171875,241.07481384277344,176.35508728027344,222.68568420410156,317.64105224609375,260.7438659667969,93.18150329589844,230.76171875,330.9622802734375,332.2058410644531,63.1815071105957,376.35931396484375,353.05889892578125,493.39306640625,36.950164794921875,542.6370849609375,363.8790283203125,623.2447509765625,86.19064331054688,653.711181640625,289.1082458496094,702.7034912109375,131.08641052246094,704.2442626953125,329.56280517578125,668.3839111328125,86.34320831298828,685.1381225585938,285.8423156738281,664.21630859375,130.838623046875,668.71923828125
227.15139770507812,264.0186767578125,276.1018981933594,238.53582763671875,178.59353637695312,220.26882934570312,319.33148193359375,257.199462890625,95.42191314697266,229.73838806152344,332.0104064941406,331.71270751953125,63.39314270019531,375.3630065917969,354.7879638671875,492.44281005859375,38.26085662841797,541.8665771484375,366.0191650390625,621.6910400390625,100.01255798339844,652.2843627929688,289.7124328613281,702.80322265625,141.63084411621094,704.6212158203125,332.59710693359375,666.4628295898438,89.15309143066406,683.803466796875,287.1330871582031,663.1021728515625,134.18109130859375,668.2403564453125
228.487060546875,261.0939025878906,278.3421325683594,235.279052734375,179.7069549560547,217.18511962890625,320.918212890625,255.5618896484375,96.18854522705078,229.11328125,332.3891296386719,331.4322814941406,63.682586669921875,374.6496276855469,356.40118408203125,490.22698974609375,38.582611083984375,537.2330322265625,367.8735046386719,620.942626953125,101.29080200195312,653.0768432617188,298.3631591796875,702.1080932617188,151.47109985351562,704.9277954101562,332.5240173339844,665.562255859375,90.07206726074219,683.0874633789062,288.03436279296875,662.769287109375,133.47433471679688,668.0685424804688
229.2349090576172,257.6343994140625,279.06561279296875,233.5062255859375,179.76292419433594,215.3905029296875,321.22235107421875,253.74142456054688,96.41058349609375,227.89596557617188,332.7711181640625,331.14605712890625,72.32064819335938,374.29107666015625,357.3936767578125,488.75689697265625,40.69397735595703,535.9945068359375,369.14105224609375,616.4011840820312,106.31017303466797,652.4623413085938,299.84820556640625,701.2320556640625,152.03079223632812,704.6885986328125,342.80145263671875,665.075439453125,90.83612060546875,681.9030151367188,292.5811462402344,663.40087890625,133.644287109375,668.6458740234375
228.40829467773438,255.74771118164062,278.847412109375,231.21298217773438,179.55929565429688,214.49346923828125,321.047119140625,253.0513916015625,96.47218322753906,223.73321533203125,333.1416015625,330.62579345703125,72.34457397460938,367.2064208984375,357.6935119628906,487.03857421875,41.03221130371094,534.21533203125,369.58489990234375,614.9638671875,107.62339782714844,651.3772583007812,300.17132568359375,701.1649780273438,152.19186401367188,704.6298828125,345.9068908691406,663.5833129882812,91.42457580566406,680.6847534179688,294.0890808105469,662.8373413085938,134.39479064941406,668.3756103515625
224.6948699951172,254.81539916992188,276.1727294921875,229.372802734375,177.6661376953125,211.384765625,319.26409912109375,252.24371337890625,95.17984008789062,221.50506591796875,332.0633544921875,330.00311279296875,63.637359619140625,366.4510498046875,356.600341796875,485.76715087890625,40.4559326171875,532.8297729492188,369.5758056640625,613.083251953125,106.71366119384766,650.0326538085938,298.8502197265625,701.3785400390625,151.79478454589844,704.656005859375,337.4781494140625,663.3629150390625,88.71844482421875,680.9970092773438,290.4385681152344,662.3441162109375,132.04246520996094,667.888427734375
220.45541381835938,253.16140747070312,272.7062072753906,228.26918029785156,173.14010620117188,210.35336303710938,318.900390625,245.65086364746094,91.84649658203125,219.62527465820312,331.4346008300781,321.551513671875,62.60627746582031,366.3146057128906,354.78369140625,481.899658203125,38.205955505371094,532.28173828125,368.41314697265625,611.5796508789062,97.4189682006836,650.566650390625,289.64996337890625,702.1245727539062,141.6747283935547,704.0496215820312,335.15728759765625,663.5406494140625,87.70222473144531,682.1376342773438,289.3872985839844,662.3794555664062,131.6793670654297,668.1195068359375
216.94241333007812,251.5677490234375,267.779296875,225.60394287109375,167.87789916992188,208.18850708007812,313.34521484375,245.26974487304688,86.96469116210938,219.70375061035156,323.73199462890625,321.03741455078125,61.9444694519043,365.9698486328125,352.8768310546875,480.63629150390625,36.64691925048828,531.9236450195312,367.469482421875,610.690673828125,74.6474380493164,696.464111328125,288.91802978515625,701.8256225585938,141.20033264160156,703.9702758789062,336.2534484863281,662.9259643554688,88.99494934082031,682.6419067382812,290.37713623046875,661.69580078125,132.4271240234375,667.7650756835938
210.73886108398438,250.47393798828125,263.118408203125,223.0054473876953,163.13059997558594,205.73873901367188,311.03533935546875,245.26112365722656,83.94389343261719,218.73294067382812,322.855712890625,320.1758117675781,52.29315185546875,366.26361083984375,351.8916015625,479.8343505859375,30.56529426574707,531.2669677734375,366.7699890136719,610.123046875,63.556312561035156,684.8636474609375,288.711181640625,701.7598266601562,141.00123596191406,704.0587158203125,337.8337097167969,662.2509765625,87.4180908203125,682.1719970703125,291.6593322753906,661.4519653320312,131.22694396972656,667.752197265625
207.579833984375,249.1212158203125,258.78155517578125,221.34808349609375,159.59521484375,204.29074096679688,308.6477966308594,244.3833465576172,78.12947082519531,218.197509765625,321.48956298828125,319.724365234375,51.69785690307617,365.2152099609375,348.27935791015625,480.85528564453125,28.69294548034668,530.9625244140625,365.97100830078125,610.1285400390625,81.42591857910156,647.3657836914062,289.1717834472656,701.0117797851562,140.01133728027344,704.360595703125,365.9679260253906,702.1229248046875,87.71857452392578,682.1331176757812,295.45703125,661.909912109375,130.44070434570312,668.2107543945312
205.34188842773438,245.5732421875,257.0068359375,219.8086395263672,155.14892578125,201.7520751953125,307.73846435546875,243.61827087402344,76.08709716796875,210.9323272705078,320.77593994140625,319.62664794921875,51.081703186035156,364.99456787109375,347.71051025390625,481.2271423339844,26.172426223754883,526.2551879882812,367.07159423828125,610.4805908203125,75.72394561767578,646.5020141601562,289.0321044921875,701.47119140625,140.01687622070312,704.332275390625,340.2297668457031,661.7191772460938,88.47612762451172,682.2722778320312,294.19549560546875,661.06689453125,131.79359436035156,667.6290893554688
201.6085205078125,245.25686645507812,255.13906860351562,218.25424194335938,153.39373779296875,200.42202758789062,307.0813903808594,240.83856201171875,74.70565032958984,211.0675506591797,321.16107177734375,319.5462646484375,50.767906188964844,365.06353759765625,347.79595947265625,480.9669189453125,26.577102661132812,531.1309814453125,367.89019775390625,610.849609375,74.29896545410156,647.51513671875,298.7885437011719,700.497802734375,131.24098205566406,704.1973876953125,366.96160888671875,703.0572509765625,89.05962371826172,682.964599609375,295.5340576171875,661.1198120117188,132.18003845214844,667.83740234375
200.6079864501953,244.58209228515625,254.36422729492188,217.326416015625,152.22023010253906,199.16610717773438,306.3734130859375,240.44467163085938,74.06256866455078,210.85775756835938,321.3193359375,319.5238342285156,50.49843215942383,365.0408935546875,347.9560546875,480.6767883300781,21.284955978393555,525.7083740234375,367.9463806152344,610.752685546875,76.68058776855469,648.67041015625,298.59259033203125,700.5872192382812,131.23849487304688,704.497802734375,366.88824462890625,702.8277587890625,90.41627502441406,683.4099731445312,295.6607971191406,660.6468505859375,134.05906677246094,667.5762329101562
199.66574096679688,243.56552124023438,253.45840454101562,216.0548553466797,151.30715942382812,197.82296752929688,305.8984680175781,238.95156860351562,73.27810668945312,208.91070556640625,321.5274353027344,319.61871337890625,50.23890686035156,364.39520263671875,348.1344909667969,479.6522216796875,20.88282012939453,524.6538696289062,368.09381103515625,610.4397583007812,77.1861572265625,648.4485473632812,289.4071044921875,701.40673828125,131.07012939453125,704.6591796875,342.7290344238281,661.3672485351562,91.30595397949219,683.6834716796875,295.0683898925781,660.049560546875,134.85464477539062,667.1892700195312
198.6917724609375,242.4669189453125,252.52157592773438,214.23971557617188,150.07029724121094,196.2437744140625,305.22674560546875,238.2978515625,72.20398712158203,208.20166015625,321.1594543457031,310.5632629394531,49.884490966796875,363.49127197265625,347.7832336425781,478.4034729003906,20.68552017211914,524.0740356445312,367.5245361328125,609.5946044921875,63.086612701416016,697.1123046875,289.2974853515625,701.3579711914062,131.11935424804688,704.42236328125,341.8689880371094,662.5469360351562,92.69445037841797,684.9842529296875,294.93841552734375,660.8413696289062,135.57962036132812,668.06640625
199.329345703125,241.42413330078125,253.76034545898438,212.00506591796875,150.63265991210938,193.69287109375,305.46954345703125,238.150390625,73.04690551757812,206.53123474121094,322.4567565917969,310.61505126953125,50.31611633300781,363.1383972167969,350.52423095703125,477.2680358886719,25.780521392822266,524.1646118164062,367.5036315917969,605.248291015625,64.10391235351562,696.5101318359375,288.8802490234375,702.0242919921875,131.07676696777344,704.20703125,336.7215881347656,662.4600219726562,92.21055603027344,685.1113891601562,292.781494140625,660.4736328125,135.60861206054688,667.6947631835938
202.0535888671875,240.63427734375,255.74916076660156,210.191650390625,152.5303955078125,192.24551391601562,307.15386962890625,238.48880004882812,75.62549591064453,206.66883850097656,322.9073791503906,310.2056884765625,51.7666015625,356.1844482421875,352.74444580078125,476.2978820800781,29.04730796813965,523.9725341796875,369.5437316894531,604.4488525390625,62.79259490966797,687.0177001953125,289.51263427734375,702.039306640625,140.71087646484375,704.0311279296875,341.3966369628906,661.9894409179688,92.94425964355469,684.08544921875,294.4742431640625,661.3438720703125,136.62657165527344,668.1216430664062
206.18936157226562,238.98245239257812,260.5347595214844,209.835205078125,155.76690673828125,191.53262329101562,310.39910888671875,238.5945587158203,81.59506225585938,207.07040405273438,331.4728698730469,310.25079345703125,61.424102783203125,355.66729736328125,355.74359130859375,475.5166015625,36.85105514526367,523.7596435546875,374.09381103515625,603.328857421875,72.40412139892578,688.5969848632812,298.32598876953125,702.3003540039062,151.42955017089844,704.10302734375,334.34039306640625,661.6626586914062,95.0602798461914,683.7941284179688,290.58984375,662.004638671875,137.89830017089844,668.7357177734375
209.44219970703125,238.2733154296875,264.2510986328125,208.79318237304688,161.088134765625,190.4410400390625,317.24383544921875,234.3975830078125,85.34396362304688,206.00611877441406,332.693115234375,309.5984191894531,62.333778381347656,355.7168273925781,358.1226806640625,475.1836242675781,41.388336181640625,523.7583618164062,377.3995056152344,601.3753662109375,96.14098358154297,645.7261962890625,300.18536376953125,701.145751953125,153.17596435546875,702.3898315429688,340.1111755371094,662.4058227539062,97.7146224975586,683.5291748046875,293.3710632324219,662.8014526367188,140.7030487060547,669.358154296875
217.3927001953125,234.57107543945312,270.0452575683594,208.78167724609375,166.40333557128906,189.98219299316406,318.4912414550781,239.14744567871094,92.318115234375,199.58425903320312,333.761474609375,319.68878173828125,72.60379028320312,355.1136169433594,362.4239807128906,474.6370849609375,49.29657745361328,522.786865234375,380.986328125,599.6309204101562,107.23755645751953,644.6328125,309.194091796875,701.9422607421875,153.00819396972656,702.9408569335938,337.4228820800781,660.5569458007812,102.45729064941406,681.4175415039062,291.5559997558594,662.39208984375,143.6202850341797,669.4747924804688
221.92320251464844,234.89634704589844,275.1885070800781,208.24705505371094,173.59988403320312,189.9084014892578,322.85125732421875,233.58334350585938,96.95758056640625,207.26821899414062,341.67108154296875,310.59405517578125,74.290283203125,354.6265869140625,365.02410888671875,470.9836730957031,54.23078918457031,521.8743896484375,384.67169189453125,599.45263671875,114.95916748046875,642.7824096679688,308.9130859375,701.5426025390625,162.7670135498047,701.6844482421875,332.1341552734375,661.948486328125,103.22109985351562,680.1514892578125,288.48480224609375,663.565185546875,145.45066833496094,669.8015747070312
228.66558837890625,233.1227569580078,280.26300048828125,206.90135192871094,179.60226440429688,188.743408203125,328.8780517578125,231.40496826171875,103.26638793945312,200.4390411376953,342.9579772949219,310.43896484375,83.56890106201172,353.64990234375,366.6336364746094,471.13470458984375,61.16337203979492,521.090576171875,384.53057861328125,594.9407958984375,118.13550567626953,641.8804931640625,310.568115234375,701.458984375,163.19407653808594,702.06591796875,331.5517578125,660.4641723632812,104.90779113769531,679.0736694335938,288.606689453125,663.4793701171875,145.9066925048828,670.0169677734375
231.93487548828125,233.11376953125,284.285400390625,206.07244873046875,184.00634765625,188.21200561523438,331.2583312988281,233.78323364257812,105.85140991210938,205.69061279296875,344.6199035644531,309.9344482421875,84.71354675292969,353.147216796875,368.86297607421875,470.1728515625,63.459373474121094,520.3582763671875,386.0194091796875,593.8167724609375,125.38955688476562,639.4620361328125,311.7814025878906,701.4158935546875,173.81668090820312,701.2757568359375,333.8459777832031,659.85595703125,106.59986877441406,677.9415283203125,289.16864013671875,663.86279296875,146.61358642578125,670.0538940429688
234.244873046875,233.3502197265625,286.76904296875,206.16378784179688,186.36306762695312,187.95034790039062,332.55633544921875,234.32928466796875,107.37504577636719,205.38450622558594,344.783203125,309.4771728515625,85.79774475097656,352.91607666015625,369.7640380859375,469.34210205078125,65.73046875,520.52490234375,386.093017578125,593.318603515625,125.59223937988281,640.6112670898438,312.49859619140625,701.52294921875,174.27549743652344,701.0167846679688,335.7451171875,658.79443359375,109.85071563720703,677.435791015625,290.6891784667969,663.5093994140625,149.56674194335938,670.0515747070312
235.1558074951172,233.63455200195312,288.0326843261719,206.92544555664062,187.35690307617188,188.025146484375,333.10076904296875,234.90347290039062,107.54202270507812,206.08676147460938,345.6746826171875,310.0281066894531,86.1416244506836,353.0660705566406,370.65606689453125,469.10540771484375,70.98999786376953,520.5167846679688,386.45599365234375,593.2767333984375,125.30747985839844,638.670166015625,320.203369140625,701.31689453125,174.42465209960938,701.1741943359375,335.6953125,657.9113159179688,111.70539855957031,676.9108276367188,290.4413146972656,663.129638671875,151.33314514160156,669.8385009765625
234.47085571289062,233.78204345703125,286.990478515625,206.9301300048828,186.39190673828125,188.30429077148438,333.0226135253906,234.22140502929688,106.75739288330078,205.842529296875,345.55279541015625,309.761962890625,85.64971160888672,353.12451171875,370.41583251953125,469.16033935546875,66.28063201904297,520.4033813476562,386.45330810546875,593.564208984375,124.78425598144531,639.4813842773438,320.7086486816406,701.188232421875,173.83578491210938,701.522216796875,338.3427429199219,658.1643676757812,111.04813385009766,677.195068359375,291.7218933105469,663.3553466796875,150.83358764648438,670.1471557617188
232.05044555664062,234.48504638671875,285.09027099609375,209.725341796875,185.58636474609375,192.43133544921875,331.863525390625,234.51602172851562,104.82130432128906,201.3641357421875,344.98089599609375,309.5361328125,84.54803466796875,353.06964111328125,369.943359375,468.898681640625,64.5540771484375,520.765625,386.683349609375,593.4210205078125,124.54651641845703,642.9999389648438,321.5387268066406,701.5623779296875,174.42279052734375,702.6973266601562,339.2437438964844,656.8023681640625,109.26294708251953,677.1561279296875,292.65435791015625,663.11328125,149.37391662597656,670.2457275390625
228.5830841064453,237.92440795898438,279.254150390625,212.38885498046875,181.28118896484375,196.1754150390625,329.5280456542969,233.84681701660156,99.793212890625,205.285888671875,343.3172912597656,309.1974182128906,83.5904541015625,353.3642578125,368.3168640136719,468.9189453125,62.10694122314453,521.272216796875,386.31121826171875,593.6358032226562,104.99993896484375,689.6583251953125,312.1834411621094,701.5897216796875,173.65567016601562,701.4527587890625,336.36505126953125,659.638427734375,106.66856384277344,679.4144287109375,291.8643493652344,663.4408569335938,147.6402130126953,670.168701171875
222.56863403320312,240.29959106445312,275.07720947265625,215.44845581054688,175.2645263671875,199.42787170410156,322.68743896484375,234.06570434570312,95.9375228881836,201.05519104003906,335.03253173828125,309.2892150878906,74.51750183105469,353.90386962890625,365.45819091796875,468.8310546875,55.34857177734375,522.028076171875,385.3782043457031,594.5633544921875,97.44991302490234,688.7694702148438,311.77130126953125,701.27783203125,164.160400390625,701.1839599609375,336.4107666015625,659.9315795898438,105.87601470947266,680.6778564453125,292.3644714355469,662.8706665039062,146.58316040039062,669.7652587890625
219.69924926757812,242.27908325195312,271.1477966308594,217.78457641601562,171.10684204101562,201.6187286376953,319.2082214355469,234.28619384765625,89.22787475585938,199.89654541015625,333.2520751953125,309.0955810546875,72.9747543334961,353.98944091796875,362.6925048828125,468.5535888671875,52.21820831298828,522.3319702148438,385.4847412109375,594.9105834960938,94.84524536132812,688.960205078125,310.3230895996094,701.4844970703125,164.08053588867188,701.7513427734375,339.5860290527344,660.5421142578125,105.89576721191406,681.8587036132812,294.08648681640625,662.9661865234375,145.17752075195312,670.2325439453125
217.37643432617188,244.0183868408203,267.22442626953125,219.06552124023438,165.8534393310547,204.14395141601562,317.2056884765625,232.008056640625,85.84803771972656,206.87115478515625,333.4224548339844,308.6326904296875,72.25471496582031,353.7236022949219,362.08343505859375,468.28680419921875,49.8046875,522.8121337890625,384.49847412109375,599.03369140625,87.15940856933594,683.9151000976562,309.9212341308594,701.5304565429688,164.5330047607422,701.71142578125,340.18701171875,659.462646484375,104.94080352783203,681.5020751953125,294.1568298339844,661.728515625,144.20724487304688,669.33544921875
212.3087158203125,245.86553955078125,262.49737548828125,221.03195190429688,162.64511108398438,206.33364868164062,311.850830078125,234.40164184570312,81.86862182617188,209.13259887695312,323.83990478515625,308.83636474609375,63.171356201171875,354.2476501464844,357.0787048339844,470.06072998046875,44.09584045410156,523.0744018554688,376.958740234375,599.0955810546875,85.06147766113281,682.6724243164062,300.964111328125,701.4484252929688,162.00730895996094,700.7369384765625,337.9315490722656,660.98193359375,100.9927978515625,682.3585815429688,294.1686096191406,661.3590087890625,142.4389190673828,668.2139892578125
208.35739135742188,248.9523468017578,258.2799987792969,222.42572021484375,158.76907348632812,207.5482635498047,308.693359375,238.2928466796875,78.15084075927734,206.0437774658203,322.38970947265625,309.03057861328125,62.284610748291016,354.23193359375,354.809326171875,471.49822998046875,42.843177795410156,523.7769775390625,375.2695007324219,601.9605712890625,83.17743682861328,682.4452514648438,300.2969970703125,701.475830078125,161.25149536132812,701.0164794921875,337.3289794921875,661.7705688476562,99.04328155517578,683.4501342773438,294.15472412109375,661.3231201171875,141.10890197753906,668.0972290039062
205.83651733398438,249.81182861328125,254.53070068359375,223.13760375976562,154.35333251953125,208.279052734375,307.7261047363281,234.93142700195312,75.3534164428711,207.18040466308594,320.31817626953125,308.5689697265625,61.814208984375,354.90008544921875,353.0364685058594,474.01336669921875,41.75180435180664,524.2319946289062,373.8995056152344,603.5997314453125,81.73789978027344,682.73974609375,299.345458984375,701.4039306640625,152.9893341064453,701.4300537109375,334.08990478515625,662.2548217773438,98.2396469116211,684.4353637695312,292.7963562011719,661.29296875,140.44363403320312,668.3278198242188
204.130859375,251.42660522460938,253.98760986328125,224.52261352539062,153.3326873779297,209.92202758789062,306.086181640625,238.55441284179688,74.59485626220703,207.8091583251953,320.260986328125,308.31439208984375,62.004478454589844,354.8856201171875,352.5164794921875,474.4736328125,41.29399108886719,523.64794921875,374.07928466796875,604.262939453125,77.34245300292969,682.3508911132812,299.5161437988281,692.8935546875,152.50570678710938,700.9616088867188,344.8237609863281,662.5281372070312,98.84953308105469,684.2994995117188,297.7086181640625,661.9909057617188,141.27267456054688,668.6087646484375
